time,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,hand,pose,orientation,testPerson
0,0,0,-3,1,1,1,1,0,1,2,100,BueBaby!
5,1,0,2,2,2,0,0,-1
10,-1,-2,-5,-5,-4,0,-1,0
15,0,-2,-3,-3,-2,-2,-1,-1
20,0,0,-1,0,3,0,0,-2
25,0,-1,0,1,-2,-1,-2,-1
30,-1,1,6,5,0,0,0,1
35,-2,-1,-2,-4,-1,-3,-3,-2
40,0,-3,-2,-2,-7,-3,0,-1
45,-1,-1,-1,1,4,2,1,-1
50,0,-1,3,0,1,0,0,-2
55,-1,1,0,0,-2,0,-2,0
60,-1,-2,-5,-5,-3,-3,-2,-1
65,-1,-1,-1,-2,-1,-3,-1,0
70,-1,0,0,0,0,0,-1,0
75,-1,0,0,0,2,0,1,0
80,0,0,-3,0,2,0,0,0
85,-1,-1,-1,-2,0,1,1,-2
90,-1,0,-2,-2,-2,-1,0,0
95,0,1,-2,0,0,-2,0,-1
100,-1,1,-1,1,0,-1,-2,0
105,-1,-1,0,-2,0,0,0,0
110,-2,0,-1,0,-2,-1,-1,-2
115,-1,-2,1,1,-4,-2,1,-1
120,-1,0,2,-7,-4,0,-1,1
125,-1,-3,-7,-5,-5,-4,-1,-1
130,-1,-1,-2,0,0,0,0,-1
135,0,1,2,3,3,1,0,0
140,-1,0,-1,2,2,-1,0,-1
145,-1,-1,0,-3,-2,0,-2,-2
150,-3,0,0,-2,0,-1,0,0
155,0,-2,-2,-2,-2,-1,0,-1
160,0,0,1,0,0,0,-1,-1
165,-1,-1,-1,0,2,0,-1,-1
170,-1,-3,-4,-1,0,0,-1,-2
175,-1,-1,-1,-1,1,-1,-2,-1
180,-1,0,-5,-2,-3,-2,-2,-1
185,-1,0,-1,-3,-4,-1,-2,-1
190,-1,-1,-2,0,0,-1,-1,0
195,-2,-1,-1,0,-2,-1,-1,-2
200,-1,-1,-1,2,2,0,1,1
205,-1,0,-2,-1,0,0,0,0
210,0,0,-1,-3,0,-1,0,-1
215,0,0,-1,-1,0,-2,1,-1
220,-2,-2,-2,-3,-1,0,-1,-1
225,0,0,2,-4,-3,-2,-1,1
230,-1,-1,0,-1,-2,-2,-2,-1
235,-2,0,1,0,-2,1,-1,-1
240,0,-2,0,-1,-1,-2,0,0
245,-1,0,2,0,3,1,-1,-1
250,-1,0,0,-1,0,-1,-1,0
255,-1,-1,-2,0,-1,-2,-1,-1
260,0,1,0,1,1,1,-1,-1
265,-1,-3,-2,2,1,-1,0,-1
270,-1,-1,0,-1,-1,-1,0,-1
275,1,-2,0,-3,-1,-1,1,-2
280,-2,1,0,-3,-3,-1,-2,-2
285,-3,-1,-5,1,0,-1,0,0
290,0,-2,-1,0,0,-2,-2,-2
295,-1,0,1,0,0,1,0,0
300,-1,-1,-2,2,-1,0,0,0
305,-2,-1,-2,-3,-1,-2,-1,-1
310,-3,0,-2,-1,-1,-2,-1,1
315,-2,-1,0,-1,-1,-2,-1,-1
320,1,-1,-1,0,-2,1,-1,0
325,1,1,2,1,-3,-2,0,0
330,0,0,2,-1,0,1,0,-1
335,0,-3,-5,1,1,0,-2,-1
340,-1,-2,-2,-5,0,0,0,0
345,-1,-1,0,2,-7,-2,-2,-2
350,1,0,1,-1,-1,-2,-1,-1
355,1,2,1,1,1,1,-2,0
360,-1,-1,-2,1,0,-2,0,-2
365,-1,-2,-1,-2,-4,0,-2,-2
370,-1,-2,-1,-2,-1,0,0,0
375,-1,-2,-2,-4,-2,-1,-1,1
380,-2,-1,-2,-1,-1,-1,0,0
385,0,-1,-1,1,3,3,1,-1
390,-1,-1,-4,-2,-2,-3,-1,0
395,-1,-1,-1,0,0,0,-1,0
400,0,0,2,-4,-6,-4,0,-1
405,-2,1,-1,0,2,-1,-1,0
410,-2,0,-1,-1,-1,0,-1,-3
415,0,2,-2,-2,1,-1,-1,-2
420,0,-2,0,-1,-2,-1,-1,-3
425,0,-1,-1,0,-1,-3,-1,-1
430,0,-1,-2,0,-2,-1,0,0
435,-2,-1,-4,-3,-2,-1,-1,-1
440,0,0,-1,-2,-3,-1,-1,-2
445,0,-3,-1,-2,-1,-1,-1,-2
450,-1,0,-1,1,-1,0,0,-1
455,-1,-2,-2,0,-2,-2,0,-1
460,-2,-2,0,1,1,-1,0,-1
465,-1,-1,0,1,1,0,0,0
470,-2,-1,-1,-1,-1,-2,0,-2
475,1,1,1,-1,1,-1,0,-1
480,0,-2,-2,-1,-4,1,-1,0
485,0,-1,-1,-2,1,1,-1,-1
490,-1,-1,2,3,2,-1,0,-1
495,-3,-1,-1,-2,-4,-3,-2,-1
500,-1,0,-1,-2,2,0,0,0
505,-2,-2,-3,-3,-2,-1,1,-1
510,0,-1,-3,-3,-2,-2,-2,-1
515,-2,-2,-2,-3,-1,0,0,-1
520,2,0,0,-1,0,-2,0,1
525,-1,-2,1,0,1,1,-1,0
530,0,-2,-7,-2,0,-2,-2,0
535,-1,-1,0,-1,-3,-1,0,0
540,-1,-1,0,2,1,2,-1,0
545,-1,-1,0,-2,3,0,-1,-1
550,1,2,8,-3,-7,-6,0,0
555,-1,-2,-7,-5,-4,-1,-1,0
560,0,-1,-2,-3,0,-2,-1,-2
565,0,1,-1,1,2,-1,0,-1
570,-2,-1,-1,3,5,2,-1,1
575,1,0,4,1,-1,-1,-1,0
580,-2,-1,1,0,-2,-1,0,-1
585,-1,0,-1,1,1,-1,-1,-2
590,0,-1,1,-2,1,0,-1,-1
595,-2,-2,-1,1,0,1,0,-1
600,-1,-2,-1,0,-1,0,-2,-1
605,1,-1,0,-2,0,-1,-1,0
610,-1,-1,-3,-1,-2,-1,-2,0
615,0,1,1,-2,-1,-2,1,0
620,-1,-1,-4,-1,0,-1,1,-2
625,-1,1,1,-1,-4,-1,1,0
630,-2,0,1,0,-2,0,0,-1
635,-1,-2,-6,0,0,0,-2,-1
640,0,2,1,-1,1,-1,-2,-1
645,-2,-2,-9,-3,-5,-2,-3,-3
650,0,-2,-2,-3,-1,2,-3,-1
655,-1,1,5,3,-3,-2,1,-1
660,-1,-2,-2,0,1,2,0,0
665,-1,-1,-2,-2,-4,-4,0,-1
670,-1,-1,-3,-2,1,1,0,-3
675,0,0,0,-2,1,0,-1,-1
680,-2,-2,-4,-2,-3,-2,-1,-1
685,-2,1,4,1,0,-1,-1,0
690,0,-1,1,1,-1,-1,0,0
695,-1,-2,-4,-4,0,-2,-1,-1
700,1,-1,-1,-2,-1,-1,0,0
705,0,1,2,0,0,-1,0,1
710,0,1,1,-1,1,0,1,-1
715,0,-3,5,0,0,0,0,0
720,0,-4,-8,-1,1,-1,-1,-1
725,-2,-1,5,-2,-2,-1,-1,-3
730,1,-1,-10,-1,-1,0,1,0
735,1,0,-1,-1,-3,-1,-1,-2
740,-1,-1,3,0,1,0,-1,-1
745,0,2,1,-2,1,0,-1,-1
750,-2,-3,0,1,0,-1,-3,-2
755,-2,-1,-2,-3,-3,0,0,-1
760,0,-1,0,1,-1,-1,-1,0
765,-1,-2,-6,-3,-3,1,-2,-2
770,-1,0,2,-2,-2,-1,-2,0
775,-1,-1,-2,0,2,-1,-1,0
780,-2,-2,-3,1,3,2,-1,-2
785,1,-1,-1,0,3,-2,-1,0
790,1,-1,0,2,-1,-1,-2,-2
795,0,0,1,-1,-5,-2,-2,0
800,1,0,3,-3,-3,-2,0,-1
805,-2,-2,-4,-2,0,-1,-2,0
810,0,-1,-5,0,1,0,-1,0
815,-1,0,1,0,1,-1,-1,-1
820,0,1,-4,-2,0,-1,0,-1
825,1,-1,-4,0,-2,-2,0,0
830,-3,-4,0,0,-1,1,0,-3
835,0,0,1,0,1,0,1,-1
840,0,-1,2,-2,-1,-1,-2,0
845,0,-4,-7,2,1,0,1,-1
850,-3,0,-1,-1,0,0,0,-2
855,-1,-2,-4,1,-1,1,0,0
860,0,1,2,1,-2,-1,0,1
865,0,2,2,0,0,0,0,-1
870,0,1,-1,-4,-3,-3,-1,0
875,-3,-2,-2,2,4,0,-1,-1
880,-1,0,-4,-8,-6,-4,-2,-2
885,0,0,2,2,-2,0,0,0
890,1,0,-3,0,-1,0,-2,-1
895,-1,0,0,-2,1,-1,-1,0
900,-2,0,0,0,0,-1,0,0
905,-2,1,0,0,-2,-2,-1,-1
910,-2,-2,-2,-3,-3,-3,1,-2
915,0,-2,-2,-1,1,0,-1,0
920,-1,-1,0,-2,-1,0,0,-1
925,1,-4,-12,2,2,0,0,1
930,0,2,5,1,0,-1,1,2
935,-1,0,-4,-4,-3,-3,-4,-1
940,-3,-2,0,0,0,1,0,-3
945,0,0,4,-2,-2,-1,-1,-1
950,0,-1,0,-1,1,0,-1,-1
955,1,-2,-1,0,-1,-1,-1,0
960,-1,-1,0,2,-3,-3,-2,-1
965,-2,-1,-1,-3,0,-2,-3,-1
970,0,5,8,-1,-5,-5,-1,-3
975,-4,-6,-4,0,2,1,0,-1
980,-1,0,2,1,2,0,-2,-1
985,1,2,0,5,1,-1,-1,-1
990,0,-5,-2,-4,-2,-2,-2,-2
995,1,2,-4,-8,-5,-1,0,-2
1000,1,-1,3,0,2,-1,0,-2
1005,-1,-2,-1,-1,-1,-1,0,-1
1010,-2,-3,-4,2,1,1,0,-2
1015,0,0,3,3,0,0,0,0
1020,-1,-3,-8,-4,-3,-1,-3,-1
1025,-2,0,3,-1,1,0,0,1
1030,-2,0,-5,-1,-2,-2,1,0
1035,-2,-3,0,2,3,3,1,-2
1040,-1,1,2,-1,0,-3,-3,-1
1045,-1,-1,-1,-3,-4,-1,-2,-2
1050,-2,-1,-2,1,2,3,2,0
1055,-3,0,-4,-2,-3,-3,-2,-2
1060,2,-15,-26,10,2,2,2,4
1065,-1,-2,1,-2,-2,0,-1,-1
1070,1,0,1,-2,2,-1,-2,0
1075,-1,0,8,-3,-3,-3,-4,-3
1080,-1,3,3,-5,0,-1,-1,-2
1085,-2,-1,-2,-3,-1,-1,-1,0
1090,-1,-2,-4,2,2,0,-1,0
1095,2,1,3,0,-2,-2,-1,-1
1100,-3,1,0,-4,-1,-2,-2,0
1105,-1,-3,1,-3,-1,0,-1,-1
1110,-2,1,0,-5,-1,-2,-1,0
1115,1,2,-2,-2,1,-2,-2,-2
1120,-1,16,29,-12,-9,-6,-4,-4
1125,-2,-7,-6,4,1,0,1,1
1130,-1,2,9,-1,-1,-1,-2,-1
1135,-2,-4,-2,0,0,0,2,-2
1140,1,1,-5,-1,-2,-1,0,0
1145,-2,2,3,-1,-1,0,-1,-2
1150,0,0,-1,0,-3,-4,-1,1
1155,0,0,-1,2,-3,-2,-1,1
1160,-2,-6,-8,1,2,3,-1,-1
