time,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,hand,pose,orientation,testPerson
0,-3,0,1,0,-2,1,-1,-1,1,2,100,BueBaby!
5,0,-3,-1,0,-4,-2,-2,-1
10,-2,-1,-2,-1,-1,-1,-1,-1
15,0,-1,-1,2,0,-1,-1,-1
20,-1,-1,-3,-4,-2,-1,-2,-2
25,-3,-2,-2,-2,-3,0,-1,-1
30,-2,0,3,1,-1,-2,-2,-1
35,-4,-1,-2,-1,1,-2,-2,0
40,0,-2,-2,0,0,0,-1,1
45,-1,-1,0,0,0,-1,1,0
50,-3,-3,-5,-2,-2,-4,-2,0
55,-1,1,0,-2,-3,-2,-1,-2
60,0,-1,2,1,-3,-1,0,-1
65,-3,0,-2,-3,0,0,-2,-1
70,-2,-3,-2,0,-1,0,-2,-2
75,0,-2,-2,1,-1,0,1,-2
80,-2,0,0,-1,0,-1,-2,-2
85,1,-1,-4,1,-2,-1,-3,-1
90,0,-1,-1,1,1,-1,-1,-1
95,-2,-1,-3,-2,-2,-1,-2,-1
100,1,0,0,1,-2,-1,-1,-1
105,-2,-1,-1,-2,-2,1,-1,0
110,-1,2,2,0,-1,-1,0,-2
115,-2,-2,-3,1,1,-1,0,1
120,-1,-2,-3,-1,-1,-1,-3,0
125,-1,-1,-1,1,3,-1,-1,-1
130,-1,0,2,-1,1,1,0,-1
135,0,-2,1,-1,-3,0,-3,-1
140,-1,-1,-2,-1,1,-1,-2,-1
145,0,-1,-4,0,-1,-2,-1,0
150,-1,-1,-2,-2,-2,0,-1,1
155,0,0,0,-3,1,2,-1,-2
160,0,0,1,-2,-4,0,-1,-2
165,0,0,-2,0,-1,-1,-1,-2
170,-1,-2,-1,1,0,0,-2,-1
175,-1,0,0,-1,-3,2,-1,0
180,-1,-2,-2,-2,-1,-2,-1,-2
185,0,-1,-1,-2,-2,-2,0,-1
190,1,1,-1,1,-1,-1,2,0
195,-1,0,-2,-1,-4,-2,-1,-1
200,-2,-2,-3,-1,-1,0,0,-2
205,-2,-2,-1,-3,-1,-2,-1,-1
210,0,0,0,0,2,-1,-2,0
215,-1,-2,-1,1,-1,-1,-1,-1
220,-1,0,1,-1,-1,-1,-2,0
225,-1,-1,1,-1,-2,-1,-1,-1
230,-1,0,0,0,-1,-2,-1,-2
235,-1,0,-1,-3,2,0,1,-1
240,-1,-1,-3,-2,1,-2,0,-1
245,0,-1,-2,2,1,-1,0,-2
250,-2,1,1,-1,-2,0,0,-1
255,-1,-3,-3,-5,-3,-2,0,1
260,0,1,1,0,-1,0,-1,0
265,-2,-1,0,-2,-5,-2,-1,1
270,-1,-1,-2,2,-1,0,0,-3
275,-1,-3,-2,-2,-1,-2,-2,-1
280,1,0,1,0,0,0,0,0
285,0,1,0,1,1,1,0,-1
290,-1,-1,-1,1,0,0,-1,-1
295,0,1,3,-1,1,0,1,0
300,0,-1,-3,-3,-3,-1,-1,-2
305,-2,-1,1,2,3,-1,-1,-1
310,-2,-1,-5,-4,-2,-1,-2,1
315,1,0,0,0,0,1,-1,0
320,-2,-2,-3,-1,-2,0,2,0
325,0,1,1,1,-1,0,-1,0
330,0,-3,-5,-3,-1,-1,-3,1
335,0,2,1,2,0,0,-2,0
340,0,1,3,0,0,-4,0,-3
345,-1,1,3,-1,1,-1,0,-2
350,-2,-2,-3,-4,0,-1,0,-1
355,-1,1,1,1,-1,-2,-2,-1
360,-1,-1,-2,1,-1,-1,-2,-2
365,0,-1,0,-3,0,-1,-2,-1
370,0,0,-2,-1,-1,0,-1,0
375,-1,-1,0,-1,0,-1,-1,0
380,-1,-2,-2,0,2,-1,-1,0
385,-2,-3,-1,0,-2,0,-1,0
390,0,-1,0,-3,0,0,1,-1
395,-1,0,-2,-3,1,-1,-1,-2
400,-1,-2,-3,0,-3,-1,-2,1
405,-2,-3,-4,-1,-1,-2,-1,0
410,-1,-3,-1,0,0,1,-1,0
415,1,-1,-1,-2,-3,-1,0,1
420,0,-1,2,0,2,-1,0,-1
425,-1,-2,-8,-3,-1,0,-1,-2
