time,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,hand,pose,orientation,testPerson
0,-52,4,-7,-8,-4,-3,-21,-9,1,0,35,BueBaby!
5,67,19,-1,-6,-12,-1,31,11
10,-54,-8,11,13,3,-6,4,3
15,55,20,5,4,17,3,-4,24
20,-38,-17,-6,1,10,50,-11,-52
25,-22,2,-6,-6,-25,-86,38,10
30,80,14,-2,-3,9,7,-4,5
35,-32,-21,-11,-27,-17,-17,-5,-9
40,-28,-2,9,38,7,-13,-23,7
45,-12,40,1,-4,7,12,-19,-10
50,-9,5,2,4,-2,-5,21,16
55,-16,-26,-4,0,-9,2,-7,-21
60,13,19,0,-13,-2,-52,21,14
65,44,-15,-4,-1,5,50,-19,-3
70,-19,2,-2,1,-3,3,-3,3
75,24,23,4,1,-14,21,15,6
80,20,-14,4,-3,-13,5,5,16
85,13,-14,4,4,16,-9,19,3
90,-62,10,-9,-5,-8,0,-17,-15
95,72,-25,-3,0,-9,13,0,1
100,49,20,0,-5,-39,-13,6,-1
105,-11,14,8,13,56,9,2,-3
110,-19,-24,-8,-24,-21,58,-7,-9
115,-24,2,-1,15,7,-85,18,-2
120,-6,-46,-10,-3,-14,-6,-4,-9
125,9,14,0,-4,4,8,6,-3
130,36,35,4,0,14,3,-4,-4
135,-80,-57,1,16,13,0,28,5
140,22,22,2,1,-1,-21,-1,-6
145,73,28,7,2,1,-41,-2,25
150,-87,-48,-12,-9,-16,-32,-24,-31
155,71,64,4,-11,-6,-11,-8,16
160,-40,-42,-11,-1,-5,-22,2,5
165,-73,-18,6,13,7,-3,2,3
170,-13,7,-3,-3,-18,-4,-14,-27
175,10,5,4,-2,15,19,-10,2
180,39,26,0,-7,-7,46,-2,1
185,31,-10,-8,-12,-9,10,0,9
190,28,22,-1,0,-54,-5,1,-3
195,-30,-60,-8,0,35,6,-1,-16
200,-24,11,10,8,13,11,0,4
205,-73,-29,4,8,7,28,-9,-9
210,93,19,-1,-3,-10,9,-8,33
215,0,-8,-18,-15,-10,-1,-4,-33
220,-29,7,0,-2,3,-38,-12,3
225,-8,-2,3,1,2,1,-11,0
230,44,4,7,7,13,-4,15,23
235,-8,16,-4,-3,-1,46,-3,-6
240,-14,-12,-6,-7,-1,6,11,-6
245,29,-4,-8,-2,-8,0,-4,-10
250,-33,-26,-1,2,16,1,4,-2
255,35,37,9,3,-4,8,1,9
260,6,-5,-2,-5,-33,-32,-12,10
265,40,3,-2,2,1,20,10,-18
270,2,-13,-12,-9,22,5,16,2
275,-42,-8,0,5,-1,-15,-45,-10
280,3,19,7,4,-17,-13,-6,11
285,44,-1,-7,-3,38,12,21,-5
290,-51,2,-2,-2,8,-6,3,-1
295,-70,-27,-3,-2,-19,-31,-5,-12
300,104,19,0,-2,-14,-39,-29,5
305,-54,29,8,-1,24,-34,-26,8
310,-103,-46,-9,-5,2,-27,5,-22
315,85,18,0,5,-5,29,23,23
320,-37,-7,4,-5,-11,41,13,-1
325,54,22,1,-1,-33,24,-42,-7
330,6,6,0,-1,20,-18,16,-11
335,22,2,-1,2,-32,-72,-11,1
340,-36,-3,-6,-4,19,88,8,0
345,-42,-12,-1,4,13,-61,8,-7
350,109,49,12,4,1,13,40,27
355,-47,-46,-14,-11,-16,-30,-61,-25
360,40,51,10,7,-12,-25,0,-5
365,-34,-74,-16,-8,-7,-39,32,7
370,74,17,-2,-1,7,41,-5,-6
375,-22,11,7,2,4,10,17,17
380,46,-15,1,3,2,44,-6,-7
385,-13,-22,-7,-1,-33,-57,-17,1
390,25,-5,-1,1,4,1,-26,10
395,20,27,4,-2,-9,25,19,-7
400,-43,-37,-10,-7,10,-15,-5,-19
405,8,37,6,1,-6,55,54,21
410,4,-39,-10,-2,-8,31,-7,-4
415,75,38,5,-3,13,-43,35,2
420,-113,-18,-6,0,12,-43,-23,-11
425,26,5,8,5,17,45,11,1
430,11,0,-6,-6,-35,-31,-35,-7
435,1,8,-2,-1,27,3,-3,15
440,-7,3,-4,-1,17,12,32,-3
445,28,32,3,-7,-15,22,-8,8
450,-55,-25,7,12,-15,-59,-10,-1
455,24,-5,0,-1,11,-6,21,13
460,-87,-37,-6,-5,-18,2,4,-20
465,24,7,-4,5,2,-11,-41,-20
470,-2,-8,-3,-5,28,6,6,7
475,4,38,2,-6,-7,29,-9,-7
480,28,-14,5,9,1,3,2,15
485,23,-40,-19,-23,-17,-79,-35,-19
490,-36,23,11,10,-19,55,-8,-5
495,-55,-52,-5,8,25,96,1,6
500,58,13,-5,-9,-9,52,29,-2
505,32,37,4,0,-3,35,10,-1
510,-24,-19,3,1,1,12,13,24
515,4,9,3,5,-12,25,5,-17
520,7,-16,-5,1,-7,-32,-6,22
525,-22,-2,-1,-2,-1,26,10,-6
530,-50,-6,-7,-2,-11,-22,-10,-15
535,75,6,8,1,-11,-10,3,9
540,-37,14,4,1,24,14,23,-1
545,0,4,0,7,-21,-64,-34,0
550,31,4,0,-2,14,-22,9,0
555,-70,-44,-7,-1,17,-21,0,4
560,113,59,4,4,-2,-11,-15,4
565,-6,1,-5,-9,12,13,-2,-2
570,-52,-18,0,-1,7,4,-15,-14
575,26,6,-3,-2,-5,-18,3,10
580,15,-1,-2,-2,3,-26,-35,-7
585,-21,-15,8,8,7,26,20,5
590,-90,8,-5,-6,1,12,-13,-30
595,66,18,-10,-11,-22,-32,4,12
600,39,-9,3,8,36,14,12,3
605,-33,10,2,-2,-18,19,-8,4
610,-4,-19,2,6,28,60,2,7
615,1,11,-1,-3,13,-2,-10,-13
620,-96,-9,-3,-9,-27,-56,-27,-28
625,57,-42,-11,3,8,-4,6,4
630,80,41,4,-1,-11,4,5,19
635,-70,12,4,1,3,-27,-3,-13
640,43,-29,-9,-8,-18,-18,-16,3
645,-37,2,3,6,23,46,22,-20
650,22,-1,0,-2,-20,42,6,14
655,17,-29,-8,0,-13,-61,-11,-2
660,-1,8,-6,-9,-14,17,-13,-14
665,-42,4,4,5,53,-15,22,2
670,89,22,7,4,9,8,1,19
675,-66,-15,-2,0,-13,14,-1,-17
680,72,12,-2,2,33,17,11,14
685,-20,18,1,-5,-25,7,-8,-2
690,-11,-6,-3,-3,-1,-27,1,-2
695,12,-24,-1,-2,-1,31,2,0
700,-21,-3,-1,1,-5,19,14,-12
705,8,14,2,-4,-11,-21,-7,6
710,-45,-26,2,2,3,-38,-29,-12
715,-8,4,-1,-7,-30,-2,-4,-4
720,111,34,3,4,0,33,0,11
725,-83,-16,-1,-2,-3,-9,4,-12
730,1,-2,1,-1,-8,30,20,18
735,-13,16,-7,-7,-21,-3,-12,-18
740,-51,-56,-7,-2,3,-14,1,3
745,35,-12,-4,-4,-22,21,3,2
750,-29,18,-1,0,28,-9,2,3
755,68,6,0,1,-3,15,3,19
760,-89,-11,3,9,12,15,10,-10
765,25,12,2,1,-13,-9,-13,0
770,-21,24,-6,-8,-11,-13,3,-11
775,2,-54,-1,4,17,8,13,10
780,-3,-3,3,2,2,0,-13,14
785,5,-15,-4,-2,7,40,27,-10
790,-31,-18,-6,-1,14,-8,-15,-13
795,51,35,0,0,1,12,-4,6
800,21,18,3,0,2,12,3,10
805,-16,-6,2,0,1,-37,-4,18
810,7,-13,-1,-2,-10,13,9,-15
815,-12,59,6,0,-7,3,-15,-6
820,-49,-81,-8,4,12,-15,5,-3
825,64,13,-8,-9,-31,-24,-20,-6
830,8,12,4,4,26,-6,3,-1
835,-24,-15,2,-4,-56,-17,-1,6
840,92,52,4,2,33,5,7,2
845,-13,9,-1,0,9,-27,-2,6
850,-10,-11,-5,-6,-23,-51,-6,-2
855,-7,-6,-1,0,6,37,1,-6
860,-53,16,9,2,-8,-14,20,3
865,-6,-14,-4,-1,-9,4,-24,-7
870,-1,18,-8,-12,-3,0,-3,-11
875,-41,-14,0,6,23,1,-1,-4
880,3,21,3,-4,-22,-34,14,3
885,84,13,-1,-1,10,39,11,17
890,10,4,4,6,-3,15,12,1
895,16,-9,-6,-3,-6,-26,-18,-6
900,-74,-38,-8,2,26,-17,-19,-13
905,-1,12,1,-1,-1,-9,-6,-2
910,52,10,-2,-4,-4,43,13,9
915,-9,-42,-4,0,9,-2,9,3
920,24,20,0,-4,-42,-76,-10,-12
925,-50,-19,-4,-4,54,13,23,-7
930,-31,-3,0,13,8,5,-2,-1
935,60,16,-1,-1,25,-22,-4,-1
940,31,10,4,0,0,48,-24,10
945,-59,-32,-8,-3,-7,-26,32,4
950,-42,-28,-6,-5,-15,-38,-22,-19
955,25,49,7,-2,9,12,13,2
960,-24,-54,-6,0,-26,10,9,-4
965,16,7,2,-1,-1,16,-10,3
970,41,1,0,0,3,11,0,8
975,34,-3,1,1,-4,-18,-4,-2
980,-25,25,3,-5,-27,0,-3,-1
985,29,-7,-6,3,60,-3,9,0
990,4,10,-1,-5,-9,-34,-33,5
995,-35,-35,-3,6,28,7,-2,3
1000,-7,31,0,-2,7,6,2,4
1005,-27,-23,-2,-2,-51,-9,-20,-24
1010,43,30,6,1,44,7,13,12
1015,-6,-21,-7,-3,-3,7,-7,-2
1020,-6,4,-3,-2,-2,17,-22,-21
1025,-67,21,9,4,-19,16,-6,-13
1030,62,-13,-6,-3,5,-10,23,18
1035,-82,5,-2,-4,-28,-37,-32,-19
1040,-7,0,-4,-1,21,8,-10,-2
1045,17,-24,-4,-5,-34,21,-28,-24
1050,1,18,3,-1,-18,0,-10,-1
1055,28,-8,4,10,2,39,5,15
1060,26,-3,4,1,5,-20,25,18
1065,7,19,-9,-7,-4,-4,-25,-18
1070,-32,2,3,-2,-12,-40,3,7
1075,-15,-22,-3,-4,3,25,24,-10
1080,-16,-12,-3,-2,-7,14,-17,7
1085,35,25,6,-3,-16,25,20,24
1090,-67,-17,-1,2,-13,17,2,-3
1095,10,35,4,-1,34,-31,15,6
1100,-62,-40,2,1,-19,-17,8,-4
1105,94,54,-3,-4,-3,32,8,8
1110,-68,-22,-4,0,-24,-18,-14,-16
1115,-53,-5,0,3,47,23,11,-14
1120,-24,-7,1,1,2,13,8,9
1125,-40,7,-2,2,4,-24,-14,-5
1130,29,-27,-9,-7,-11,49,3,-12
1135,33,45,7,2,-37,-22,1,14
1140,13,-27,-4,5,17,-24,35,-5
1145,-68,1,-1,-9,-19,-40,-17,-27
1150,92,20,5,12,22,-4,10,19
1155,-116,-69,-10,-2,11,2,39,-16
1160,127,72,-7,-13,-11,25,-14,4
1165,-41,-21,4,4,-5,-63,-10,11
1170,-24,11,6,-1,11,21,13,-8
1175,1,14,-2,-5,1,10,-3,11
1180,-21,-42,-2,5,-4,8,-12,-1
1185,44,55,11,7,9,21,19,-4
1190,-23,-17,-2,-9,-11,2,-28,11
1195,-58,-35,-12,-8,-19,-22,-19,-19
1200,32,9,1,2,14,47,-23,-5
1205,52,19,0,-8,4,13,12,16
1210,-80,-41,2,0,-28,-10,4,-12
1215,90,38,7,11,24,-61,-25,7
1220,9,-8,-7,-3,18,-9,6,18
1225,-1,-39,-2,3,12,16,-6,-12
1230,17,28,-5,-14,-7,-16,1,5
1235,-51,10,-3,0,-27,19,-18,-24
1240,-14,-25,1,0,18,-1,65,-1
1245,16,2,6,3,0,-88,-10,17
1250,-19,-23,-6,4,19,26,5,-5
1255,127,51,5,-19,-17,27,4,15
1260,-102,11,2,-8,-27,-17,-2,-8
1265,-4,-39,-3,41,37,34,-34,-2
1270,-42,-4,5,8,6,7,39,-10
1275,71,15,-9,-5,-4,-13,-13,12
1280,17,19,-1,-39,-40,-10,-14,-8
1285,-30,-2,3,11,-4,2,-8,2
