time,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,hand,pose,orientation,testPerson
0,3,2,-2,0,-1,-2,0,0,1,2,30,BueBaby!
5,0,7,3,1,0,-1,1,-1
10,-1,2,3,-1,-2,-2,1,-1
15,1,4,0,-1,-1,-1,0,1
20,2,-2,0,-2,-2,0,-1,-2
25,0,-3,-2,-1,0,1,-2,0
30,-6,-4,-8,0,0,1,0,1
35,0,14,8,-4,-3,-2,-2,-1
40,-3,8,0,-3,-2,-1,-1,-1
45,0,8,4,-2,-1,-1,0,1
50,0,-10,0,0,1,0,0,0
55,-1,-11,-4,1,2,-1,0,-1
60,-1,4,8,2,0,1,1,1
65,-2,3,-1,-2,0,-1,1,-1
70,-2,-13,-15,-3,0,-1,-3,-3
75,2,2,11,0,-1,-1,0,0
80,0,18,1,-2,-1,-2,0,-1
85,-2,-1,-2,5,1,-2,1,-1
90,1,-2,7,-2,1,1,0,0
95,-1,6,-7,1,0,2,-1,-3
100,-3,8,2,-3,-1,1,-1,-1
105,2,-5,-2,-6,-2,-2,0,-1
110,0,2,-4,0,-5,-1,-2,-2
115,0,-10,6,2,1,1,-2,2
120,-2,-27,-14,-3,0,-2,-2,-1
125,-3,-15,-7,-3,-2,-1,-2,-2
130,-2,1,1,1,0,-1,-1,-1
135,0,-3,-1,-1,0,-1,0,0
140,-1,5,3,0,-1,0,1,-1
145,0,1,1,-1,0,0,0,0
150,-1,15,-2,0,0,-1,-2,0
155,1,-2,2,0,-2,-1,-1,-1
160,1,7,3,0,-2,-1,-2,0
165,-1,-7,0,-2,-1,-1,0,-1
170,-4,-12,-4,3,-1,-2,0,-2
175,-1,5,0,-4,-1,-2,-1,-1
180,-2,0,4,-3,-3,-1,0,-1
185,1,2,-6,0,0,0,-1,0
190,-1,-5,-2,-3,-3,0,-2,0
195,-1,-3,-4,-1,0,1,-1,-1
200,-3,-1,0,-1,1,-1,-2,0
205,-1,13,8,0,1,-2,0,-1
210,1,-14,-9,0,0,-1,0,1
215,-1,-9,-3,-1,-1,-1,0,-2
220,-2,20,-2,-2,-1,-1,-2,0
225,-2,-1,-3,-2,-1,-2,-2,-2
230,1,6,4,-1,0,-2,-1,-1
235,-2,0,3,2,-1,-1,0,-1
240,3,-7,-2,1,0,0,-1,-1
245,0,6,-3,-1,-1,-1,-1,0
250,0,-5,1,-4,-2,0,-2,-2
255,2,-3,-3,0,-2,0,-2,-1
260,-4,0,-2,-1,-2,0,1,-3
265,-2,-4,-3,-1,0,0,-1,-2
270,-1,-16,-4,-3,0,0,2,-2
275,-2,4,3,-1,0,-1,-2,0
280,1,-6,-6,1,0,0,0,0
285,0,7,4,0,1,0,-2,1
290,-3,-11,-6,-3,-2,-2,-2,-2
295,0,-5,-3,-1,-1,-1,-1,-2
300,-3,11,3,-1,-1,-1,-1,-2
305,0,1,-1,-3,-3,-1,1,-2
310,1,10,0,1,1,0,0,1
315,-2,-5,-5,-4,-3,0,-2,-1
320,0,-5,2,0,0,-1,-2,1
325,-2,-6,-1,1,0,0,-1,-1
330,1,-5,-3,-3,-2,-1,-2,-2
335,-3,12,3,1,-1,-1,-1,0
340,0,-10,-5,0,1,-1,0,1
345,0,0,-2,-1,-1,-1,-1,-1
350,0,0,10,3,0,0,1,-1
355,-2,-9,-11,0,-1,-2,1,0
360,0,3,4,3,0,1,-1,-2
365,-2,-4,-5,-2,-1,-2,-1,-1
370,1,14,0,-3,-3,0,-2,-3
375,-2,0,1,-1,0,-1,-1,0
380,-1,0,-2,-3,-1,0,1,-1
385,-1,-1,4,3,0,0,-2,0
390,-3,-26,-11,0,-1,-1,0,-1
395,-2,12,-2,-2,-1,-1,-2,-2
400,0,-2,-6,-2,-1,-1,0,-1
405,-1,1,8,-1,-2,-2,0,-1
410,1,14,2,0,0,0,-2,2
415,-3,-6,-2,-2,0,0,0,-2
420,0,-7,-1,-2,0,-1,-1,-1
425,0,2,-1,-1,1,-1,-1,0
430,0,3,5,2,0,-1,0,0
435,-2,-7,-1,-2,1,-1,-1,-1
440,0,5,2,0,-2,-1,-3,-2
445,0,-5,-5,-4,-3,-1,-3,-2
450,1,2,-3,0,-1,1,-2,0
455,0,-3,1,0,-1,-1,-2,-1
460,-1,-2,-3,-2,-2,-3,-1,-1
465,1,-2,-2,-2,-3,-1,0,0
470,-2,6,1,-2,0,-2,1,-2
475,-1,-1,4,-4,-1,-3,0,0
480,-2,2,-3,0,0,0,0,0
485,1,-8,-2,-2,-1,-1,0,-1
490,2,4,-1,-3,-2,-1,-3,0
495,-1,0,1,-1,-1,0,-2,-2
500,-1,3,3,2,3,3,1,-2
505,-3,-14,-9,3,1,0,0,1
510,-2,-12,-5,-4,-3,-2,0,-1
515,5,1,-2,-3,-3,-4,0,1
520,-8,-1,4,1,1,0,-2,-3
525,-1,1,-2,-2,-1,0,-1,-1
