time,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,hand,pose,orientation,testPerson
0,-2,0,-2,-2,-4,0,-4,-2,1,2,0,BueBaby!
5,-3,-2,-1,1,-3,0,-2,-1
10,-3,-3,-3,-1,-3,-1,-3,-1
15,-5,-5,-4,-5,-4,-2,-1,0
20,0,-5,-1,0,-1,-2,1,1
25,-1,-3,0,13,0,-3,0,4
30,-2,-2,1,6,0,-3,1,0
35,-5,-2,-1,-1,-2,-2,-2,4
40,0,-1,-3,-1,6,-2,0,6
45,0,1,1,2,2,-4,-1,4
50,2,-1,1,-1,1,-3,1,2
55,1,2,-3,-3,-3,-4,-2,5
60,-2,0,4,0,-1,-5,-3,9
65,2,0,1,-5,3,-3,-1,2
70,0,0,-1,-4,1,-7,0,6
75,0,-2,0,-3,0,-3,0,5
80,1,1,2,-1,0,-8,1,5
85,2,1,-2,0,4,-3,2,2
90,-1,0,-2,-1,-2,-2,-5,-1
95,-3,-3,-2,-2,-1,1,-3,-1
100,-1,0,-1,-1,-1,1,1,-4
105,-1,-1,-1,-1,-2,-1,0,0
110,0,-2,0,8,1,-2,-1,0
115,-1,1,1,9,0,-2,-5,-2
120,-2,-3,0,0,0,1,-2,-3
125,-2,-2,-2,-3,-2,1,-2,-4
130,-2,0,-3,0,-3,-3,1,-1
135,1,0,2,2,2,0,0,-1
140,-1,0,0,-3,-2,-1,-1,-1
145,-4,-2,-2,-4,-5,-1,-4,-2
150,0,-1,0,-2,1,1,-4,0
155,0,-1,-1,5,3,-2,-3,0
160,-1,-3,-1,1,-6,2,-1,-1
165,1,2,1,6,-4,-4,-1,-2
170,-1,-2,-2,6,3,3,-1,-2
175,1,-1,1,4,3,-1,-1,3
180,0,-1,-1,-8,3,0,-2,0
185,-6,-2,-2,0,0,2,-2,0
190,-1,-2,0,-2,-3,1,-4,-3
195,-3,1,-3,-5,-6,-2,-1,-2
200,1,0,0,14,5,2,0,1
205,-3,-1,-1,-2,-2,-1,1,0
210,-1,-3,-3,-2,-5,-3,1,0
215,2,0,1,-5,9,-4,2,2
220,-3,0,0,-8,-12,-7,1,-3
225,-1,-3,-7,0,2,3,-2,0
230,-2,0,0,-6,-1,-7,-1,-3
235,1,0,1,1,9,3,2,1
240,0,-1,0,-1,-8,-2,-2,-3
245,1,-1,1,-2,-2,-2,-1,-3
250,1,0,0,3,6,1,-4,2
255,0,-3,0,0,-4,-2,1,-1
260,-1,1,0,-1,12,-3,0,0
265,-2,-2,-3,-4,-2,0,0,0
270,0,1,-3,-2,-2,-1,1,-1
275,-2,1,0,0,-2,-2,0,0
280,-2,-3,-3,-4,7,-1,0,0
285,0,2,-3,-2,-23,-6,1,-1
290,-1,-1,1,0,3,0,0,2
295,1,-1,-2,-1,-5,-7,-3,-1
300,-3,1,0,3,-5,5,-1,-3
305,1,-1,-4,-2,6,3,0,-2
310,-2,0,-1,-2,-1,-3,-1,-3
315,0,-3,0,-1,-2,1,1,1
320,0,0,-1,-1,-3,-2,-4,-1
325,1,-2,3,-1,3,-1,2,-3
330,-1,1,-3,-4,-10,1,-2,-3
335,-1,-2,-2,0,1,1,1,1
340,0,1,0,1,2,0,1,2
345,-3,-3,0,0,1,-4,-3,1
350,0,-1,0,0,-1,0,1,-1
355,-2,1,1,-1,-2,0,-3,-1
360,1,-2,-2,0,2,1,2,-1
365,0,-1,1,0,4,2,0,0
370,-1,-1,-1,-2,1,1,0,-1
375,0,-2,-2,-1,-1,-1,-4,-1
380,0,-2,-2,-2,-11,-2,-1,-2
385,0,0,1,-2,-2,1,-2,2
390,-2,-3,0,-1,0,3,3,0
395,-5,-1,-2,0,-12,-16,-3,-4
400,-1,2,-1,1,5,-2,-1,-4
405,-2,3,-2,-2,0,2,-1,-3
410,-1,-2,0,-2,2,0,2,-1
415,-1,-1,-2,-1,0,2,2,0
420,-1,-4,-1,-1,-2,0,0,3
425,-1,-2,-2,-2,2,-3,-1,-2
430,-3,0,-1,0,-4,-2,-4,2
435,0,1,0,0,-4,-1,0,-1
440,-1,0,0,0,0,-1,-1,-1
445,-1,-1,0,1,5,-1,-1,-3
450,0,0,0,-2,6,-5,-4,0
455,-1,0,-3,-3,-11,5,-2,-3
460,-2,2,-3,0,-3,-2,-2,-1
465,0,1,-1,1,2,-1,1,1
470,1,-3,-2,-1,-7,1,-1,-4
475,1,-1,-6,-3,-5,2,-1,-2
480,-2,-2,1,-1,-2,-1,0,-1
485,-2,-1,-2,-1,2,1,-2,-2
490,0,-2,-2,3,-1,-1,1,-1
495,-1,-1,1,2,13,7,0,-1
500,1,-2,-2,-1,4,0,0,2
505,-2,-4,-4,-3,-7,1,-2,-3
510,1,2,-2,0,-1,-4,1,3
515,-4,-3,0,0,0,1,-1,-1
520,-1,1,0,0,-2,-4,-2,0
525,0,-1,1,-2,11,-3,-1,-4
530,1,-1,0,-3,-2,0,0,-3
535,-1,-1,-1,1,0,-3,-2,-2
540,-3,-1,0,-5,-8,0,-1,0
545,0,0,0,1,-3,0,-2,0
550,-2,0,-3,-1,-6,-1,-1,1
555,-2,-3,0,-2,0,-2,-3,-1
560,1,-3,-5,0,3,1,-2,-1
565,-3,-1,-3,-2,-10,0,-3,-1
570,-2,0,-3,0,-4,0,3,-4
575,-1,1,0,-1,4,-1,-2,-1
580,2,-2,-1,-1,-3,-2,-1,-3
585,0,-2,0,-4,-2,-1,-1,-3
590,-1,-2,0,-1,1,-4,-3,-1
595,-2,-1,-2,-1,-3,0,-2,2
600,-2,0,-2,0,0,2,-2,0
605,-3,0,0,0,-3,-1,2,-1
610,0,0,-2,-2,5,1,0,-3
615,-1,0,-2,-2,-2,4,-1,1
620,-4,0,0,-2,-9,-16,-4,-3
625,-1,-1,-2,1,-1,0,0,-3
630,-3,-1,-4,-1,-3,1,-2,0
635,-2,-4,0,-1,-2,-2,0,-3
640,-1,-2,-2,-1,-1,3,0,0
645,0,-1,1,1,3,-1,-2,-3
650,0,-2,1,1,0,1,-3,2
655,1,-1,-2,-1,-1,0,2,-3
660,-2,0,-3,-1,2,2,-1,-1
665,0,-1,-1,1,-1,-1,1,1
670,-2,1,2,1,3,1,0,-2
675,-2,-1,-1,-1,0,-2,0,-2
680,1,0,0,-1,1,3,-1,0
685,-3,-1,-3,-1,-4,-1,-3,0
690,-2,-1,-1,-1,-4,-2,-5,0
695,0,-1,-2,-2,-4,-1,-1,-4
700,-3,-1,-1,-1,0,-1,0,-6
705,-1,-1,0,-2,-4,2,-3,-2
710,1,0,-1,-1,0,-3,3,1
715,-3,-1,2,0,3,-2,-2,-3
720,0,-1,-1,0,2,4,-2,1
