time,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,hand,pose,orientation,testPerson
0,-1,-1,0,-1,-1,-1,-1,0,1,2,35,BueBaby!
5,-1,-1,-1,0,-1,-1,-2,-3
10,-2,0,-1,-1,-1,-2,-2,-4
15,-1,-2,-2,-2,-4,-2,0,1
20,-1,-2,-3,-2,-2,-2,-1,-5
25,-3,-4,-3,-2,-4,-2,-2,-4
30,-3,-3,-2,-1,-1,-2,-1,2
35,-3,-4,-3,-2,-2,-1,-3,-2
40,-3,-1,-2,-1,-2,-3,-3,-3
45,-2,-3,-1,-1,-2,-1,-1,-1
50,-5,-1,-1,0,-2,-1,-2,-3
55,0,1,-3,-1,-1,-1,-1,-2
60,10,-1,0,1,1,0,0,2
65,-19,-4,-3,1,0,-1,-2,-3
70,0,0,-1,0,-3,-1,-2,0
75,1,0,-1,0,-2,0,-3,-1
80,15,3,0,-1,-2,1,-1,2
85,-48,-9,-3,-2,0,-1,-3,-5
90,10,-1,-2,-1,1,-1,1,0
95,-5,1,-1,-2,-1,0,-1,-3
100,4,0,-3,0,-2,-1,-2,-2
105,12,3,1,-1,-1,-1,1,1
110,-5,-2,-2,0,-2,-2,0,-3
115,-7,-2,0,-1,0,-3,0,0
120,-1,-1,-1,-1,0,8,-1,-1
125,-2,-2,0,-2,5,-1,-2,1
130,-1,-1,-1,-1,-7,-2,-1,-2
135,3,-2,-1,-1,-3,0,-3,0
140,-5,-1,-1,0,0,-3,-2,-2
145,0,-2,-1,-2,3,-1,-1,-1
150,-1,-2,-2,-1,-1,7,-4,-2
155,-4,-2,0,-3,-2,-8,-2,0
160,3,0,-1,-1,0,0,-1,0
165,14,4,-1,-1,-1,0,-1,-2
170,-16,-5,-1,-3,0,-5,-2,-2
175,-4,0,0,0,6,3,-1,0
180,1,-1,0,-1,-8,-4,0,0
185,-7,-1,0,-2,-7,-2,-2,0
190,22,0,-2,1,6,-1,-1,-3
195,-11,0,-2,0,-1,9,-1,-2
200,-3,-2,-1,-2,2,-4,-2,-2
205,2,-1,-1,0,-1,0,-1,2
210,-1,-2,0,0,-4,-4,0,2
215,-4,-2,-1,-1,-3,-8,1,-2
220,2,0,0,-2,0,-2,-2,0
225,-2,0,-1,-1,-1,1,-1,-3
230,-4,0,0,-2,2,1,-1,-2
235,2,-2,-2,0,-2,-8,0,-1
240,1,-1,-3,-1,-2,2,1,0
245,-4,-2,-1,2,-3,0,-1,-1
250,-3,1,0,-1,3,-3,0,0
255,5,2,0,4,0,3,-4,-1
260,1,0,-2,-1,-1,0,1,-1
265,-5,-3,-1,-1,-1,-1,-1,-2
270,1,0,-1,-3,2,-2,0,-1
275,2,-1,-1,-2,-7,-3,0,0
280,-2,-1,-1,2,6,1,-1,-2
285,-3,0,0,-6,-2,-4,-1,-1
290,-1,1,-2,1,-4,-1,0,-3
295,1,-2,-2,-4,-2,3,0,-1
300,-1,-1,0,0,-1,-1,0,1
305,-5,0,0,-2,12,5,-1,-2
310,-2,0,-3,-2,-14,-6,2,0
315,0,0,0,-2,-3,1,0,-1
320,-1,-2,0,1,-2,-4,-1,-2
325,0,-4,-3,-3,-1,3,-1,-1
330,2,-1,-1,0,1,1,-1,0
335,-1,-1,0,1,2,-4,-1,-1
340,-2,1,1,-2,-2,2,0,1
345,0,-1,-2,3,-3,-3,-2,-3
350,-4,0,1,-1,1,1,-1,0
355,0,0,0,0,1,0,2,0
360,-2,-2,-2,-2,-1,-1,-1,-2
365,-1,0,1,2,-5,-4,-3,0
370,0,-1,-1,-2,-2,-6,0,-1
375,0,-1,-2,-2,-2,9,-1,-3
380,-2,0,0,-3,-7,-1,-1,-2
385,3,-1,-1,1,0,-5,0,0
390,-2,-2,0,1,1,-5,-1,-2
