time,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,hand,pose,orientation,testPerson
0,0,-5,-2,-2,0,1,-1,0,1,2,25,BueBaby!
5,2,-1,0,-1,0,0,-1,0
10,-3,-6,-3,0,0,-1,-2,-4
15,1,0,0,1,-1,1,0,1
20,1,-5,-1,-1,-1,0,1,-2
25,0,2,0,-1,-1,0,-1,-1
30,1,18,-4,-2,-1,-2,-1,-1
35,-7,-33,-1,0,-2,-1,-1,-2
40,0,6,4,-1,-1,-1,-1,1
45,-1,-7,-1,0,-1,0,-2,-1
50,0,8,1,1,-1,2,0,-1
55,1,3,-1,1,1,-1,0,-2
60,1,10,2,1,1,-2,0,0
65,-2,-46,-7,-2,1,-2,0,0
70,1,42,2,-2,0,-2,-1,-1
75,1,9,-1,-2,2,-3,-1,0
80,-1,-2,1,-3,-1,0,0,1
85,-2,-19,-1,-2,-2,0,-2,0
90,-1,-27,-1,1,0,1,-1,3
95,0,3,-2,1,-2,-2,0,0
100,1,16,0,-1,-1,-2,-1,-3
105,1,8,-2,1,0,0,-1,-2
110,0,-12,1,0,0,0,-1,-2
115,0,6,-2,0,1,-1,-2,-2
120,-6,-16,-4,-1,-1,1,-3,-3
125,-2,15,0,0,-2,0,1,-1
130,3,-5,0,1,-2,0,1,1
135,1,8,1,2,0,1,0,1
140,-2,-6,-2,0,-1,-2,-1,-3
145,1,13,-1,-1,-1,-1,1,-1
150,0,18,3,0,-1,0,-4,-1
155,-3,-57,-4,-1,0,-2,-1,-1
160,2,14,5,0,0,2,-2,1
165,0,14,1,2,0,0,2,0
170,-2,7,-5,0,-2,0,0,-1
175,-1,16,1,-3,-1,-1,1,-1
180,-3,-26,-2,-2,-1,-3,-1,-1
185,-2,11,-2,-1,-1,-2,-2,0
190,0,-9,-10,-1,0,-2,-2,0
195,-1,12,-1,-2,0,0,-1,1
200,2,2,-2,-2,-2,1,-1,-2
205,1,28,3,-1,0,0,-3,-2
210,-3,-48,0,-2,-1,0,1,0
215,-3,20,-2,-1,0,0,-3,-2
220,1,10,0,-1,1,-1,-2,2
225,-2,-20,-1,1,0,-1,-3,-3
230,-1,6,3,0,-1,-3,-1,-1
235,2,-4,2,1,0,-1,1,1
240,-2,-16,-2,-1,-1,-1,1,1
245,1,4,0,-1,-1,0,0,0
250,-4,-18,-7,-3,0,0,1,-4
255,-3,6,-3,0,-1,0,0,-1
260,1,19,2,1,0,0,-1,-2
265,-3,-42,-6,-1,0,-1,-4,0
270,1,12,3,-1,-2,0,0,-2
275,4,10,0,-2,-4,-2,-2,-3
280,0,3,-3,-2,0,-1,1,-2
285,0,0,-4,-3,-3,-2,-2,-1
290,2,5,0,-1,0,1,-2,0
295,0,-7,-1,1,0,0,-3,-1
300,-4,2,-3,-2,-3,0,-2,-1
305,-1,-8,-2,1,-2,-2,0,-1
310,-2,-2,-1,0,1,-2,-2,-2
315,-1,-10,0,-3,-3,-3,-2,-2
320,1,13,-1,-3,-1,-2,-1,-2
325,-1,-14,-2,-2,-1,-1,0,0
330,0,30,4,1,1,1,0,0
335,-3,-7,0,0,0,2,0,0
340,-3,-6,1,0,-2,-1,-2,0
345,-2,2,1,-3,-2,-1,-1,-1
350,2,3,2,-1,-2,-2,-3,2
355,0,3,-2,0,-1,-1,1,-1
360,-2,-17,-2,-1,1,-1,0,0
365,1,22,4,0,-1,-2,2,-2
370,-3,-32,-6,-2,-2,-1,-1,0
375,1,3,-1,0,-2,-2,0,-1
380,0,-13,-3,-1,0,-2,0,-1
385,0,27,1,0,1,0,-2,-1
390,-2,-28,-2,-2,-2,-2,-2,-1
395,-1,5,0,-3,-1,-3,-2,0
400,-2,1,-5,2,-1,0,0,-1
405,-2,-6,-2,1,0,-1,-4,-1
410,-1,13,0,1,-1,0,-1,-2
415,-4,4,0,0,1,2,0,0
420,-1,0,1,-2,1,-1,-3,-2
425,-2,-10,-2,-4,-1,0,0,1
430,-1,9,0,0,-1,-1,0,0
435,-2,-6,-2,-2,-2,-2,0,-1
440,-1,-8,-2,-2,0,1,0,-1
445,-1,-10,-1,1,-1,3,1,-1
450,1,4,2,1,2,1,0,-2
455,-2,-1,-1,0,1,2,0,0
460,0,3,0,-1,-1,-2,-1,0
465,0,-3,-1,1,0,0,0,0
