time,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,hand,pose,orientation,testPerson
0,8,41,45,8,-69,73,-32,12,1,1,35,BueBaby!
5,1,-65,-9,0,16,-29,-8,2
10,-5,19,3,-12,-46,24,-23,-40
15,-5,29,-8,-3,17,-27,-17,2
20,-4,-24,-20,-3,11,6,34,-10
25,1,-8,1,1,1,-11,-44,-6
30,10,-6,6,10,26,12,29,50
35,-29,-15,-2,-5,-35,-29,-54,-38
40,4,24,9,5,35,-14,24,30
45,4,20,-6,-4,-46,38,12,-9
50,-5,-64,-11,-2,29,-45,-12,-5
55,3,22,-9,4,-13,35,34,0
60,12,28,26,6,39,9,1,52
65,-3,2,6,-5,-19,-18,-37,-21
70,3,4,-9,-4,4,10,-17,8
75,-10,-40,4,3,-2,-22,-4,9
80,3,11,-5,0,-3,-7,-25,-3
85,-6,17,-10,-3,9,-1,9,-23
90,-4,42,10,-2,-11,20,31,14
95,2,-10,0,-6,4,19,-4,-11
100,-2,0,-22,-10,-7,-1,-18,11
105,-1,6,4,8,33,-4,26,35
110,-5,15,15,3,3,-3,-11,-36
115,4,-21,-13,-4,-10,9,93,23
120,1,26,13,3,9,11,-60,11
125,-2,-15,-8,-3,0,-7,6,-17
130,0,-14,-13,-1,35,-66,3,20
135,-9,27,3,-1,-34,60,37,-9
140,2,-8,-16,-1,8,16,-45,-26
145,1,-29,7,3,20,-2,-8,13
150,5,43,22,1,-14,13,-14,11
155,-1,-19,3,-1,-19,-47,-28,-7
160,-1,-22,-17,-1,-4,-12,-1,31
165,-1,7,13,3,11,24,36,-20
170,-7,9,-15,-15,-24,-29,-26,-31
175,3,-58,-9,0,48,11,52,29
180,-7,43,12,2,-14,19,-29,-28
185,1,20,6,-2,-10,6,11,1
190,-5,-83,-19,-3,-28,-12,-6,-21
195,5,103,43,3,-9,8,73,14
200,-12,-42,-13,-6,5,-33,-40,-64
205,0,3,-21,-6,14,-41,2,23
210,1,-23,8,1,-12,48,57,15
215,-5,-28,-7,4,45,-20,-58,1
220,9,37,8,-1,-44,-24,38,-14
225,5,37,8,-1,1,56,-1,6
230,-5,-17,6,9,10,6,-30,-3
235,8,-25,-2,-2,-21,-1,9,9
240,-9,31,9,-8,5,-21,30,3
245,-5,-35,-9,1,9,-10,-36,10
250,1,-2,-10,-2,7,22,38,9
255,-8,23,-10,-10,-3,3,-28,-31
260,11,-76,17,7,12,12,1,17
265,0,65,13,0,-52,-4,13,3
270,7,0,-3,1,26,16,-8,20
275,-13,-72,-9,-2,-2,-18,-35,-69
280,2,89,-6,-4,6,-3,17,8
285,-5,-26,-4,6,20,35,5,13
290,4,16,-1,1,3,33,18,-13
295,-11,-27,-3,-5,2,-38,-26,-6
300,-4,-32,-10,-6,-13,40,11,2
305,-1,-17,-5,0,33,-39,18,12
310,-1,75,19,-6,-80,32,-4,14
315,2,3,-25,3,-10,-1,-51,7
320,-1,-64,-1,8,33,-11,49,-25
325,4,7,17,1,12,9,12,27
330,0,34,-4,-10,5,-51,-28,-39
335,8,-4,-8,-1,-46,21,-2,55
340,4,-7,-3,-5,-14,-38,-59,-21
345,3,-40,8,-2,-29,25,82,-4
350,-10,-25,-3,6,28,-33,-40,-36
355,2,58,12,1,-11,-18,-7,24
360,3,-6,-3,-4,-5,51,3,37
365,-15,-29,-19,-12,-21,-33,-56,-37
370,-3,19,-7,1,19,2,28,18
375,0,-2,7,11,32,-24,8,-11
380,11,-28,-29,-18,-47,35,46,32
385,1,48,38,4,-17,8,-19,2
390,-11,-28,-2,-4,10,25,34,2
395,-2,-13,-6,-1,-5,-41,-68,-6
400,0,6,3,9,39,-15,41,31
405,3,-26,-7,3,-11,-6,-52,-15
410,6,44,6,0,15,28,-1,-2
415,1,-3,18,10,54,5,6,0
420,-5,0,-2,-8,-71,13,10,-6
425,0,-22,-15,-4,-5,-17,8,-24
430,4,-37,-10,4,29,-21,-6,36
435,0,72,28,1,-15,28,27,-25
440,-8,11,7,5,-16,-31,34,15
445,0,-6,-11,-8,1,-27,-40,-22
450,6,-16,-4,-1,5,26,-18,-3
455,-3,-32,-13,-1,-25,32,36,-13
460,-1,29,3,-1,27,-13,-4,-2
465,1,3,-7,4,-24,-9,-6,6
470,-8,14,3,-5,-13,2,60,2
475,-2,-4,7,-4,-14,-19,-25,-30
480,0,-9,0,2,5,-20,-46,-34
485,-10,-74,-5,-2,23,27,-59,6
490,4,73,-7,-7,-33,-26,-8,8
495,0,11,-5,-3,15,56,47,1
500,10,-13,4,2,16,-23,6,18
505,-9,9,-12,6,24,-26,15,-38
510,-8,-21,-2,-2,-8,-42,43,34
515,-6,-59,-13,-8,-12,1,-38,4
520,-3,22,12,3,12,43,5,-33
525,-2,25,-2,0,7,-5,-40,25
530,2,-17,-6,1,-2,7,-3,-4
535,2,-13,-12,-7,-2,-29,-7,25
540,6,-24,-7,7,62,23,33,7
545,-9,51,7,-7,-28,24,-22,1
550,2,-25,4,5,10,-35,-88,-31
555,9,21,0,-5,-19,43,10,11
560,-24,-19,-10,1,17,-26,-14,0
565,8,20,7,5,-8,-15,36,-4
570,1,-17,8,4,-21,10,9,0
575,1,14,-7,-1,60,-13,-20,13
580,-4,28,-7,0,-92,11,-10,-6
585,12,32,10,-6,7,29,62,30
590,-15,-47,-13,-7,13,-36,-28,-10
595,-9,25,-6,0,-25,17,31,17
600,4,6,21,7,24,-20,-22,-18
605,3,-14,-11,0,-8,-27,-9,-6
610,3,-11,6,0,-4,36,2,-3
615,5,-26,-14,-6,-6,-30,-26,-11
620,-8,12,1,-6,-24,2,-23,-21
625,1,5,11,1,36,15,-15,31
630,3,5,-17,-10,-7,19,28,-17
635,-8,8,9,11,33,-48,-8,-5
640,2,-20,-10,-9,-23,65,36,17
645,10,19,3,-4,-12,-37,9,-22
650,-8,-3,12,-2,-24,18,24,6
655,6,6,9,4,-2,11,8,4
660,-5,-67,-11,-5,8,-86,-19,-25
665,-1,62,2,8,39,44,26,16
670,0,0,-2,8,45,-25,-3,-20
675,1,-5,-6,-11,-102,3,-13,10
680,-4,-64,-17,-8,14,-17,21,-5
685,-5,27,15,3,-14,-7,-10,41
690,-9,7,2,0,2,30,-44,-32
695,4,-2,-7,5,36,9,36,-6
700,-2,-16,-7,-4,-9,-4,-55,20
705,7,-66,-8,-2,-12,-11,4,-15
710,5,54,29,19,37,-8,34,40
715,-3,10,-2,-3,0,6,-19,-22
720,3,19,0,-2,12,1,6,19
725,-6,-24,-16,-3,-27,0,39,-36
730,6,-18,3,-5,-7,2,-30,5
735,0,-33,-23,-5,-12,-39,-31,-16
740,-9,36,29,5,0,9,27,9
745,-4,23,14,1,6,28,-17,-7
750,-2,-87,-36,-6,-7,-5,44,21
755,7,115,49,13,18,34,-86,-36
760,11,-5,4,5,6,-21,8,15
765,-14,-25,-20,-9,2,-36,33,-3
770,14,32,0,13,-7,63,-60,27
775,1,-25,-5,-19,-3,-1,20,42
780,-9,21,9,6,18,16,-10,-34
785,3,19,-15,-5,2,-7,13,6
790,-6,-16,-2,-4,-33,-62,-5,31
795,-6,-16,-13,7,50,27,33,4
800,10,47,20,4,-36,33,36,-13
805,-10,-102,-20,-5,35,-21,-72,-16
810,-1,94,15,-2,-58,-7,23,-6
815,14,-8,-3,-9,-10,-17,13,29
820,-15,38,-9,2,30,8,-35,-7
825,9,28,26,5,-7,2,29,12
830,-7,-66,-12,-2,23,-25,-53,-77
835,1,5,-2,-5,-4,62,74,40
840,3,4,-4,-2,0,-57,-76,-38
845,-10,-45,-18,-4,-26,-6,32,-38
850,12,55,-6,-4,18,45,17,6
855,-4,5,48,16,-15,12,8,-25
860,-5,-60,-11,-11,-20,-6,9,40
865,-1,36,2,3,15,-17,-14,21
870,-5,-47,-6,-5,-12,-26,-8,-28
875,8,-53,-33,-10,5,-3,-59,-6
880,-11,54,9,6,13,28,72,-5
885,-11,-5,1,-4,-7,-24,-50,7
890,-2,-41,-9,3,15,23,47,27
895,-13,43,8,-6,-31,3,-97,-66
900,13,-27,-14,-1,0,-15,16,21
